station lon lat east_vel north_vel up_vel
950173 140.99060460895893 38.81533468105938 11.34188232421875 -4.058614826202392 0.0033519139999995673
950174 140.80165584825912 38.74893115325305 10.229932975769042 -3.269130897521973 0.0011666310000009617
950175 141.4494012489443 38.682689764649986 10.229933166503907 -3.3580867767333986 0.002279399799999737
950176 141.14756755736994 38.53947315936675 10.341128158569337 -3.56935715675354 0.0018888124000000061
950177 140.85137572396047 38.41175556898611 10.78590793609619 -3.2580113410949707 0.002295205599999406
950178 140.64286745025592 38.20573973506616 9.562763786315918 -2.134942626953125 -1.2106000002631846e-05
950179 140.8440107439505 38.029655165603145 9.785153770446778 -2.935546064376831 0.0024081296000005637
950180 140.44259155579186 37.98992863318382 11.56427230834961 -1.7124019145965577 -0.0009559899999999289
950181 140.5773558213432 40.32504320170101 4.558991813659668 -3.535998725891113 0.0022923869999999626
950182 140.2636676829982 40.271152695766354 5.2261615753173825 -3.0133825302124024 0.001103264900000056
950183 140.78734192142412 40.21543515123751 5.226161766052246 -4.392199611663818 -0.0003403840000004266
950184 140.04794297929985 40.24469079996372 4.7813817977905275 -3.057860565185547 0.00011850910000106296
950185 140.40199614355495 40.006873530793385 5.559746170043946 -3.3469672203063965 0.0001231689999997343
950186 140.13238459964512 39.93605110134798 5.893331146240234 -3.1134578704833986 0.0002986444000001143
950187 140.5970557120531 39.74915741660001 8.006034660339356 -3.725029945373535 -0.0007919689999994261
950188 140.23422315178132 39.65830514123496 7.450059700012207 -3.558237648010254 0.0003174552999993807
950189 140.38663614056765 39.54928766724174 8.117229461669922 -3.3580867767333986 0.0006849072999997929
950190 140.55979182592034 39.32699651527577 9.451568412780762 -4.336602115631104 -0.0011877400000003036
950191 139.90772752720585 39.20605890178172 7.6724498748779295 -3.213533306121826 -0.0004829487999998605
950192 140.16199355820132 39.16420750174619 8.117229652404784 -3.4025647163391115 -0.003481011000002354
950193 140.6296026229094 39.05189632700943 10.341128158569337 -4.425558090209961 -0.0020454430000029335
950194 139.54766980884446 39.18555969958539 7.005280685424805 -2.635319709777832 -0.0010994190999994657
950195 139.95738561015523 38.75971775907499 8.228424453735352 -2.6019613265991213 0.000655628999999891
950196 139.83177968812876 38.59403439695254 7.7836448669433596 -2.902187633514404 -0.001340608999998949
950197 139.74226171891615 38.14617385411149 7.450059700012207 -1.779118824005127 -0.0005559890000000678
950198 140.09353982447777 37.96360567620813 8.673204231262208 -1.912552785873413 -0.0016404550000004292
950199 140.07758749707656 38.19754171137486 8.339619636535645 -1.8680747985839843 -0.0010386480000022403
950200 140.46650329550428 37.68330650596814 7.894839859008789 -1.545609426498413 0.0022278400000004693
950201 140.75509258334068 37.56055123592681 7.894839859008789 -2.235018014907837 0.0013767879999988964
950202 140.07269249008192 37.56694676366761 6.894085121154785 -0.9229178428649902 0.0005091250000077707
950204 139.52863732117976 37.47346177012271 6.115721130371094 -0.2557483673095703 -0.00048666099999650214
950205 140.66212745299632 37.32546688015574 7.005279922485352 -1.5567290306091308 0.00031186300000172194
950206 139.36435537477524 37.302798348227945 5.003771591186523 -0.9117983818054199 -0.00217862899999659
950207 139.5037775093879 37.28148883908193 5.559746170043946 -0.9117983818054199 0.0022980270000061863
950209 139.87143624629866 37.26107173684258 6.115720939636231 -0.7561254501342773 -0.0016338929999960782
950210 140.2599389336187 37.12629344175414 5.893330764770508 -1.1897857666015625 0.0019123770000021522
950211 140.56165390751113 37.08929409784564 5.893331146240234 -1.7012823581695558 0.0010851150000007691
950212 140.41327955131777 36.86209149374503 4.6701868057250975 -1.5678484916687012 0.0013294359999974858
950213 140.29343183556006 36.65056602881485 4.003017425537109 -1.6901629447937012 0.0010316289999991568
950214 140.75392443158213 36.80030740232447 5.114966773986817 -1.9903892040252686 0.0012386511000002543
950215 140.077953178638 36.36491161647603 3.558237648010254 -1.2342636585235596 0.00012924300000065613
950216 140.47634036688592 36.3443684746604 3.4470426559448244 -1.5678484439849854 0.001371688400000437
950217 140.03926424846745 36.854234254458824 4.892576599121094 -1.1786662101745606 0.00035883099999978185
950218 139.6192540795002 36.66598350387776 4.558992004394531 -1.0229933261871338 0.0013885290000018812
950219 139.92347344459384 36.598945655346206 3.6694326400756836 -1.0785907745361327 0.0002043000000014672
950220 139.22490981851206 36.76969227688013 4.114212417602539 -0.4336602210998535 0.00018197199999576698
950221 138.55271743342803 36.50799581982233 2.668678092956543 -0.3891822338104248 0.0006499400000052446
950222 139.33039176035837 36.42162815933478 3.558237838745117 -0.7783645629882813 0.0005979899999999816
950223 139.07568848454775 35.986891290337084 2.6686782836914062 -0.6004526615142822 0.0012405470000032893
950224 139.79599062458155 35.89596961275223 3.1134578704833986 -1.423294973373413 0.000435318099999904
950225 140.04809617243993 35.657205626153434 3.1134580612182616 -1.9125527381896972 0.0008557707000001358
950226 140.3849096721726 35.24324292635125 4.447797203063965 -4.7480233669281 -8.548439999955804e-05
950227 139.97489011950745 35.00279149145848 1.1119491577148437 -0.3224653244018555 0.00037430499999970836
950228 139.630652687429 35.663697144731394 2.668678092956543 -1.0118737697601319 0.0005746315999999752
950229 139.1626028523705 35.33620843968519 0.6671697616577148 -0.3669432163238525 0.0003990039999990813
950230 139.14241623213923 35.2685998955399 0.889559555053711 -0.055597448348999025 0.001212570900000287
950231 139.25335768742096 38.46539038791055 6.560500907897949 -1.856955337524414 -0.0002549154000000442
950232 138.5130931758112 38.31934560966262 5.003771591186523 -1.2120247840881349 0.00010534709999916458
950233 138.47168736674203 38.063279185406046 4.558992004394531 -0.7894839763641357 -0.002425195200000019
950234 139.3514683858729 37.92938298574849 6.560500526428223 -1.779118824005127 -0.0004414529999991146
950235 138.2730735052703 37.81590161177839 4.558991813659668 -1.0007543087005615 -0.0003148772999999494
950236 139.4778969040596 37.685905461948714 6.004526138305664 -0.856200885772705 -0.0014532459999998081
950237 138.78051213138116 37.6675231856746 5.114966583251953 -1.078590726852417 -0.0012532108999991464
950238 139.0591275110323 37.662294808843015 5.2261615753173825 -1.089710283279419 -0.0015693941999998628
950239 138.99801686517245 37.46771785243277 6.449305725097656 -1.2231441974639892 -0.001422585999998205
950240 138.7899890071748 37.31131469042259 5.559746170043946 -1.2565026760101319 -0.006287720000000263
950241 138.3335757950761 37.23112202483565 4.114212226867676 -0.9785153865814209 0.00042312550000076497
950242 138.93372714421028 37.16603519861939 4.6701868057250975 0.22238969802856445 -0.0016887630000013587
950243 138.1001951692734 37.16079064978143 3.78062744140625 -0.18903145790100098 0.0016890599999953792
950244 138.60872903097373 37.07913399257716 4.336602020263672 -0.4892577171325684 -0.0014097300000003089
950245 137.87385041911043 37.04517344536396 3.2246532440185547 -0.522616195678711 -0.0004991920999998456
950246 138.83085086287332 36.993459620333525 3.78062744140625 -0.27798733711242674 0.0010709079999969618
950247 138.1986785258615 36.86540421333993 3.002263069152832 -0.8450814247131347 -0.0020464909999986956
950248 136.99612815660876 36.74062097661281 2.8910680770874024 -0.044477987289428714 -0.0005301065000004712
950249 137.19519856176623 36.634336811080416 2.779873085021973 -0.4003016948699951 0.0001760644000000866
950250 137.4398983000897 36.57870573058063 3.6694326400756836 -0.14455347061157225 -0.003837144999999964
950251 136.9205601250675 36.40187924826263 1.779119110107422 -1.1897857189178467 -0.0013476029999992534
950252 136.91927182544012 37.85049537790637 3.335847854614258 -0.9785153865814209 -0.00018636940000007484
950253 137.27005235567412 37.44602714118657 3.4470426559448244 -0.9451568603515625 -0.00022483930000021245
950255 136.38894404426628 36.39445632555467 1.7791183471679688 -0.5448551654815674 -5.592899999840029e-06
950256 136.63394876333555 36.1652892784155 0.889559555053711 0.4892577171325684 -0.0010261949999971875
950257 136.2789464461584 36.14561944231323 1.2231443405151368 -0.7005280017852783 -0.00025708109999982297
950258 136.50492503563723 35.98490818006933 0.1111948013305664 -1.4788925170898437 -0.003353802000000883
950259 135.98976450941615 35.945004871078794 1.4455341339111327 -0.6671695232391357 -0.0001247509999998897
950260 136.1973950605629 35.79278225219157 1.8903139114379883 -0.8562009334564209 -0.0009287059999991242
950261 135.90764053666385 35.53440951203199 1.4455341339111327 -0.45589914321899416 -0.0013781123000001117
950262 135.60888074115033 35.4627149754061 1.2231441497802735 0.033358526229858396 -0.0008396652999998367
950263 138.31639795566736 35.855979039488886 1.0007545471191406 -0.4892577171325684 -0.0025606310000057418
950264 138.6951338942012 35.74687551750884 1.5567289352416993 -0.3669432163238525 -0.0003665990000058628
950265 138.43616985658795 36.801709050474734 3.4470426559448244 -0.978515338897705 -0.00044408900000689753
950266 137.8723348958679 36.70646871786129 2.001508331298828 -0.42254071235656737 0.0003219020000074124
950267 138.24747069916825 36.66515541578409 3.113457679748535 -0.25574841499328616 -0.0013800160000016603
950268 138.3225267158031 36.38617691303439 2.335093307495117 -0.5337356090545654 1.3049999995473627e-05
950269 138.63779985496168 36.34601410513667 2.7798734664916993 -0.7338865756988525 -8.637900000394439e-05
950270 137.90281801151121 36.32237163791694 2.223898696899414 -0.5114967346191406 0.00020508799999561234
950271 138.21648811097293 36.208467721750516 2.0015087127685547 -0.46701860427856445 0.00012362999999595558
950272 138.46097569875224 36.130639962057494 2.1127037048339843 -0.26686792373657225 0.001148785999998836
950273 137.98301349825542 36.121109591706364 1.7791189193725585 -0.12231440544128418 0.0005171579999910137
950275 138.03831879085948 35.556130000171706 1.8903141021728516 -0.7005280494689942 0.0019747480000091855
950276 137.81523878348085 35.521092268544116 0.6671695709228516 -0.3669432163238525 -0.0013238989999990736
950277 137.92527307649084 35.31714439146455 1.22314453125 -0.4336602210998535 0.001700876000001017
950278 137.58766951138614 35.24699947009466 1.1119495391845704 -0.4892577171325684 5.584700001008969e-05
950279 137.1471741393926 36.33551078120468 0.11119518280029297 -0.4336602210998535 -0.0008535830000027999
950280 136.95276435245322 36.03304870829902 1.111949348449707 -0.38918218612670896 -0.0001528210000060426
950281 137.53486873903233 35.97345841212598 1.3343391418457031 -0.4336602210998535 -3.0229999993025558e-05
950282 136.86318265173347 35.86694139363948 1.3343385696411132 -0.4892576217651367 -0.00020208400000001347
950283 136.9753031516508 35.75778320012562 1.3343391418457031 -0.42254066467285156 8.524300000090079e-05
950284 137.42477414538004 35.6571894886661 1.0007543563842773 -0.10007538795471191 -0.0010819559999958983
950285 136.4887689023535 35.63615338822653 0.5559749603271484 -0.5893331050872803 -0.00013794800000255236
950286 136.61139549394855 35.63289784793719 1.5567287445068358 -0.20015082359313965 0.00037952800000198297
950287 137.17414606411214 35.61208667994856 0.889559555053711 -0.4225407600402832 -0.0010128789999981791
950288 136.68728360653225 35.48832464000227 1.0007539749145509 -0.6004526615142822 -0.0006746895999995672
950289 137.12468863125957 35.47870073348051 1.2231443405151368 -0.34470424652099607 -0.0011072079999991046
950291 136.5497440244622 35.371709802993664 0.4447797775268555 -0.2779873847961426 0.0006779076999997357
950292 137.11023274457423 35.367372495636495 1.000754165649414 -0.41142120361328127 -0.00022797899999886794
950293 137.40560748465398 35.26196731642052 1.1119495391845704 -0.21127033233642578 -0.00011858899999879213
950294 136.59344589742452 35.227905840598204 0.8895591735839844 -0.4003017425537109 -0.0016687078000003908
950295 137.98041640867663 35.03151837412024 0.7783643722534179 -0.31134581565856934 0.0018126349999988633
950298 136.92997982648646 35.33476088411897 1.4455337524414062 -0.3669432640075684 -0.0008170357000011564
950299 136.8288334708079 35.19010686269426 0.8895593643188476 -0.4892576217651367 0.0008336552000002939
950300 137.2535636017115 35.13875295347759 0.7783643722534179 -0.6004525661468506 -0.00020194199999821195
950301 137.31316496067254 35.03946515568572 0.5559749603271484 -0.4447797775268555 0.000694170000002714
950317 136.19794673906662 35.557331504034266 1.111949348449707 -0.4003016471862793 -0.00021111599999983354
950318 136.05366712694826 35.466286795730724 1.0007539749145509 -0.42254080772399905 -0.0016048489999974437
950319 135.91320876801308 35.35125491125289 1.2231443405151368 -0.34470419883728026 -0.0006284759999999779
950320 136.06282851133946 35.31897490008734 1.667923927307129 -0.5003772258758545 0.000556487000000061
950321 136.23561445826564 35.26944124876753 2.335093307495117 -0.7227670669555664 0.00011379400000066653
950322 135.87080919934237 35.137040124424495 1.0007543563842773 -0.12231450080871582 -0.0012778429999997342
950327 135.1732162542599 35.75235304991239 1.4455341339111327 -0.2001509666442871 0.0014159065000001192
950328 134.93228682259672 35.55568158523972 1.5567293167114258 -0.1667923927307129 -0.00028492499999970277
950329 135.1640355032179 35.29233641169722 1.0007547378540038 -0.5337356567382813 -0.00029273899999964214
950331 135.36690575904066 35.16378699932573 1.1119491577148437 -0.4558992385864258 7.469899999819063e-05
950332 135.56452306929557 35.07758200803427 0.889558982849121 -0.3224652767181396 -0.0002814050000012003
950341 134.58249464574297 35.43674684534844 0.6671695709228516 -0.3669433116912842 -0.0008013570000002801
950342 134.81850326171005 35.31489832239549 0.889559555053711 -0.9340373992919921 0.0004131139999969946
950343 135.18189883040884 35.10528516461546 1.1119495391845704 -0.5893331527709961 -0.0005906040000013491
950344 134.5859601688557 35.094454171986506 0.5559741973876953 -0.41142120361328127 -0.0007348019999994903
950345 134.97258910703349 35.09078461796906 1.0007543563842773 -0.30022625923156737 -0.0005132490000022471
950378 134.0466707898637 35.45675479705739 0.7783645629882813 -0.9117983818054199 -0.0003875989999997387
950379 133.4390724195987 35.34553550297089 0.7783641815185547 -0.7227670669555664 -0.0002472859999997468
950380 134.23736794694557 35.26586268531271 1.8903139114379883 -0.745005989074707 -0.0010394220000023325
950381 133.30853272719514 35.16457472371537 2.0015087127685547 -1.6901628971099854 -0.0021377270000016322
950382 133.23988078244358 36.28529009673298 1.2231443405151368 -0.6338111400604248 8.374330000009423e-05
950383 132.9843792755408 36.09320958355832 1.4455339431762695 -0.733886432647705 -0.00018856609999957642
950384 132.7432146558393 35.39261485250961 1.2231441497802735 -0.8228425025939942 -0.0008609874000001128
950385 132.99542376581482 35.19561314670633 1.1119491577148437 -0.7894839763641357 -0.00023370499999941785
950386 132.50732220247843 35.18595412294454 1.1119491577148437 -0.5448551654815674 -0.00016561179999996511
950387 132.72050602546025 35.01977308117602 1.8903142929077148 -0.4114212989807129 -0.0003180740000004789
950389 133.79247734025904 35.26353853634875 1.7791189193725585 -0.4447796821594238 -0.0009882870000069489
950390 134.3196405958369 35.09964123335765 1.6679241180419921 -0.5226162433624267 -0.00015059300000075382
950391 134.23477038051456 35.020881496974134 1.1119491577148437 -0.4336602210998535 -0.00012338500000055319
950392 133.7345024698851 35.00296134338322 1.1119491577148437 -0.511496639251709 -0.000332560999999032
95105 139.17103514883752 35.040627876360354 0.6671693801879883 -0.10007538795471191 0.0006143060000013634
960522 141.5774164214567 42.884431040246234 0.22238998413085936 -0.9006789207458497 0.0009686195999989878
960523 141.4070931098171 42.7731892530206 0.7783643722534179 -1.2453831672668456 0.0008847549999984495
960525 140.76762324077006 42.551378986066865 0.6671693801879883 -1.300980567932129 0.0004600750999998127
960526 140.87637246316106 42.47390122414542 0.5559745788574219 -1.3788171768188477 0.0009856812999998964
960527 139.44615065742755 42.060503880521146 1.3343393325805664 -1.7124018669128418 -0.00022510409999938475
960528 140.66686876572243 42.123142410259995 0.6671697616577148 -1.256502628326416 0.0018551377999997953
960529 140.71543714807126 41.976685806976384 1.0007547378540038 -1.2565027236938477 0.0005005180000011933
960530 140.07123096226886 41.80302607013365 1.1119495391845704 -1.8791943550109864 0.0009018691999997941
960533 141.44758892041355 41.40470451571616 1.0007539749145509 -1.6679238319396972 0.000629351999999983
960534 140.49076933425985 41.18507638347408 2.1127035140991213 -2.2683765411376955 0.0012621366999994166
960535 140.82198753131834 41.145543936708165 2.0015087127685547 -2.368451976776123 0.0008335404000000324
960537 141.13181033758102 40.86235775811385 1.667923927307129 -2.590841770172119 0.0011888205999994739
960538 140.58922914798538 40.7062724252185 2.8910682678222654 -2.4796467781066895 -0.0004819209000004321
960539 141.37621427790393 40.676394562812064 2.44628849029541 -3.046741008758545 0.0008506877000002078
960540 140.4785321923632 40.62434200672769 3.6694326400756836 -2.8465901374816895 -0.0008574623000001224
960541 140.80335195083794 40.64356294488932 2.7798734664916993 -3.3692062377929686 0.0020691379999902893
960542 140.45156849130643 40.91017441633469 2.3350934982299805 -2.913306999206543 0.0006372371000004761
960543 141.06634030172455 39.953073353044 6.671695899963379 -5.303997993469238 0.001459213999999065
960544 140.7691995090622 39.35129322006522 8.562009048461913 -3.8362250328063965 -0.00318833999999697
960546 141.57550391237885 39.14308296075865 10.674712944030762 -3.6249547004699707 0.0012797090000006505
960547 141.6753050642635 39.59611625561332 10.78590793609619 -4.136451244354248 0.001392454000000498
960548 140.84787999835015 38.54621509750521 10.118738555908203 -3.558237600326538 0.0026493096999999468
960549 141.21293969866454 38.425050124420046 9.562763595581055 -3.56935715675354 0.003732361299999809
960550 141.50072189044468 38.30117733556857 8.895594215393066 -3.6583130836486815 0.0029114030000002345
960551 139.84894288652487 39.89113095510534 5.448551750183105 -2.8354704856872557 8.15877999997383e-05
960552 140.04473202664258 39.82580486584776 6.449305725097656 -3.068980026245117 -0.0002762515999997106
960553 140.7328618480583 39.702675051902034 8.339619255065918 -3.991897964477539 -8.297800000036659e-05
960554 140.50670563416432 39.1990911271406 8.895594024658203 -3.4804012298583986 -0.0009302840000003698
960555 139.92750763846544 39.01596847517954 7.672450256347656 -2.6130807876586912 0.00046999719999973877
960556 140.36517035381573 38.496765841084226 9.896348571777343 -2.868829107284546 -0.001891272000000299
960557 140.27115462330735 38.14809415509824 8.67320442199707 -1.8903138160705566 -0.0009380050000004303
960559 140.20566625368713 37.61595187241082 6.226915550231934 -0.40030179023742674 -0.0021554019999939556
960560 140.37291436260386 37.62072862335969 7.1164754867553714 -1.501131534576416 0.00029601200000115566
960561 140.13588922984493 37.42450663325628 5.559746170043946 -1.7235213279724122 0.00046061699999881965
960563 139.5861691689695 37.09724869796318 5.8933309555053714 -0.856200885772705 -0.0007825690000004215
960564 139.46169569524668 38.056182112609946 7.45006046295166 -1.223144245147705 -0.0009943460000002347
960565 138.36988819678905 38.02368674703896 4.225407600402832 -0.9006789684295654 -0.0007972514999998737
960566 138.70694453003614 37.53583135067337 5.559746170043946 -0.6671695709228516 -0.0008813248999999246
960567 138.51637459184425 37.348538942302596 4.781381988525391 -0.9340373992919921 0.0007917405000000599
960568 139.02025961171597 37.31987028119914 5.448550987243652 0.4781381607055664 -0.0005762609999976576
960569 138.24259069919233 37.056681438719565 3.66943244934082 -0.3224653244018555 -0.0010696925000004854
960570 137.89387489828025 36.950871481933454 3.0022632598876955 -0.9451568603515625 -0.00042520299999750934
960572 137.36951786544032 36.73695825380793 3.1134580612182616 -0.4114212989807129 0.00024012049999981854
960573 137.03190069634027 36.649561909599974 2.779873275756836 -0.7227670669555664 0.00033058810000028414
960574 137.13854694403742 37.306969825241254 3.335847854614258 -1.0674713134765625 5.594799999926181e-05
960575 136.71876300934082 37.15674439994335 2.891067886352539 -0.7894839763641357 0.0004117556000004186
960576 136.99607129160157 37.12315622580128 2.7798734664916993 -1.0341127872467042 -0.0006460703999991324
960577 136.7556534065873 36.817478612708506 2.5574832916259767 -0.6782890319824219 2.8451100000381757e-05
960578 136.60533561208757 36.370068966303144 1.7791187286376953 -0.6004526615142822 -0.0014218839999983856
960579 136.18499348917717 35.96888721886886 1.5567289352416993 -0.6338111400604248 -0.0012916605000000913
960580 136.0559840924173 35.83684116254202 1.3343391418457031 -0.7338865280151368 0.00013659939999968173
960581 140.4976077983459 36.7430253236427 3.8918222427368163 -2.168301057815552 0.0017709000000024843
960582 139.98777226958967 36.30070471171336 3.3358476638793944 -1.434414529800415 0.0012476359999993747
960583 139.93150422537659 36.11481326541726 3.113458251953125 -1.4677730560302735 0.0009102244000004589
960584 140.20244939689692 36.031338983745385 3.3358480453491213 -1.7012823581695558 0.0013876331999995272
960585 140.16476727903202 36.95230601104468 5.00377197265625 -1.0452322483062744 0.0017350669999984802
960586 139.80575668973253 36.97958136893625 5.3373565673828125 -0.811722993850708 0.0002771749999965323
960587 139.8542649254364 36.776371356424164 4.781381988525391 -0.9785153865814209 0.0015766789999986485
960588 140.15769841951143 36.6924546873787 4.336602020263672 -1.5678484439849854 0.0010499000000010028
960589 139.4905967803173 36.624174241841246 3.4470428466796874 -1.0674712657928467 0.0003384200000027704
960590 140.1793159808924 36.54221509871234 4.114212608337402 -1.3565781116485596 0.0007010400000012851
960591 138.59144967410907 36.61631796885896 2.557483100891113 -0.4558992385864258 0.0007456099999899379
960592 139.06664539820088 36.23467072459316 3.0022626876831056 -0.5337357521057129 0.0007149609999999029
960593 138.91242222388644 36.14275368901575 2.223898696899414 -0.500377082824707 0.0007719640000004802
960606 138.69038298223808 35.64951852051968 1.2231441497802735 -0.5782136440277099 0.0006476360000021941
960607 139.02577795251207 35.5118682016102 1.6679237365722657 -0.5114967346191406 0.002007186000003003
960608 137.98455266494668 36.23902972983557 2.557483673095703 -0.4336602210998535 0.0021604450000040744
960609 137.87175225621533 36.22836934831768 2.001508331298828 -0.42254066467285156 -0.0003601539999976922
960610 138.4992838953744 36.28471375376022 2.223898696899414 -0.10007548332214355 0.0006195740000066507
960611 137.68262882737875 36.084663547503894 0.8895591735839844 -0.34470429420471194 -0.0014914800000042304
960612 138.21448619390753 36.02616327443318 1.4455343246459962 -0.3891822338104248 0.0006844499999942855
960613 138.5830292681076 35.97414749533707 3.1134578704833986 0.15567283630371093 0.0003140499999972235
960614 137.59827532348226 35.880003175789994 0.22239017486572266 -0.11119494438171387 -0.0004902880000031473
960615 137.98389075545853 35.72629333001491 0.5559745788574219 -0.622691535949707 -0.00201944899999944
960616 137.67639847921754 35.34373426261913 0.7783645629882813 -0.26686782836914064 0.0006232299999965107
960617 136.90427190333006 36.26146817309701 2.44628849029541 -0.9229178428649902 -0.004125653000005514
960618 137.36302196658588 36.285642757672214 2.779873085021973 -1.167546844482422 -0.0002113469999926565
960619 137.20067042194162 35.91163470375108 1.6679237365722657 -0.722766923904419 0.00012211300000330993
960621 138.92835610490692 35.204394830678105 0.7783643722534179 -0.5893331050872803 -0.00034407200000146075
960626 138.9068945447798 35.04724339474095 0.7783643722534179 -0.35582385063171384 0.0011836748000000341
960627 140.08631298402 36.10363478067774 3.4470426559448244 -1.7235213279724122 0.0018842826000010859
960629 137.07356656745603 35.23908659391478 1.0007539749145509 -0.42254066467285156 -0.0009069229999994378
960630 136.96580217969807 35.16842178731845 0.667169189453125 -0.46701879501342775 -0.0015564447999992126
960633 136.69425147607242 35.050911415205874 1.5567291259765625 -0.745005989074707 0.003227423899999593
960638 136.26474738756653 35.42035693575675 1.6679237365722657 -0.8228424549102783 0.0011133000000000948
960639 136.04120008556532 35.0857237540077 1.2231437683105468 -0.5337357521057129 0.0011949269999973922
960640 135.03404906412968 35.68507800262674 1.22314453125 -0.6338109970092773 0.00024413610000024734
960641 135.41583176156533 35.48221431706421 1.7791187286376953 -0.6338111400604248 0.0001910728999995115
960642 135.54952356428527 35.27585962303053 0.7783643722534179 -0.7783644199371338 -0.0003007330000002639
960643 135.7733036372818 35.05313674987733 0.6671697616577148 -0.022239017486572265 -0.00043313500000010665
960645 134.67737970255413 35.62120155011682 1.4455341339111327 -0.06671695709228516 -0.001639604799999006
960646 134.72871256251705 35.461262113225004 0.4447797775268555 -0.5337356090545654 -0.00013603299999971342
960647 135.02203518444662 35.23788007451829 0.5559747695922852 -0.3891822338104248 0.0005372719999996889
960648 134.77122250766683 35.162743264048515 1.4455341339111327 -0.3669432163238525 -0.0005402059999994435
960654 133.3396867695343 35.43601028761652 1.890313720703125 -0.8117230415344239 -0.0021313144000004057
960655 134.32528022349697 35.361442567481745 1.7791187286376953 -0.3669432640075684 0.00023938499999758277
960656 133.13788892654614 35.56353463932204 1.3343393325805664 -0.8450814723968506 -0.0006802882000002342
960660 133.56399130757333 35.16966158724749 1.0007539749145509 -0.9006788253784179 2.4249000000509112e-05
960752 139.05673981172143 36.53925917412097 3.5582374572753905 -0.6226916790008545 0.0012085580000075423
960753 139.26933186564477 36.00373547240954 2.557483100891113 -0.7227670192718506 0.00019799800000157574
960754 139.18220099934842 35.88404864628805 2.44628849029541 -0.522616195678711 0.00192228299999897
960755 139.36597292816626 35.80080221218034 2.557483100891113 -0.811722993850708 0.0005443909999996776
960756 140.24916240998732 35.28838329539405 4.225407218933105 -3.2580113410949707 0.0001390132999986804
960758 139.36989965441882 35.61642830726937 2.779873085021973 -0.7783645153045654 0.0008615439999999808
960759 139.6138441097783 35.160866862492924 1.0007547378540038 -0.6449305534362793 0.00024998330000016724
970792 141.08105849181194 42.420546604415506 0.3335845947265625 -1.3009806632995606 0.00023543960000012022
970794 140.37123575585838 41.93485172704398 1.2231443405151368 -1.3454586029052735 0.000307577000000947
970795 141.45260421683423 39.849010390643244 8.562009620666505 -4.358841133117676 0.0013231539999992493
970796 140.98847595869182 39.12700021817663 10.897103118896485 -4.303243637084961 0.0023037909999999327
970797 140.64565837417388 37.984404586712586 9.006789398193359 -2.290615463256836 1.4348000000552474e-05
970798 140.82291647829337 40.044970304534154 6.004525566101075 -4.447797012329102 -0.00032173800000236954
970799 140.0946472957234 38.43433964408584 9.673958587646485 -2.1015841484069826 -0.0012083380000035503
970800 140.84166353387417 37.01844635489194 5.670941352844238 -3.0133824825286863 0.0014737605999997072
970801 139.4022408768104 37.036934467190434 4.336602210998535 -0.6115720748901368 0.0009893899999951828
970802 138.94482297319212 36.77806112697538 4.558991813659668 -0.6671694755554199 0.0013963439999997718
970803 140.19993289799518 38.288979597319106 8.7843994140625 -1.8013577461242676 -3.3340999999609265e-05
970804 139.52192543910172 35.419268708777615 1.667923927307129 -0.9673958778381347 0.0009763730000003079
970806 138.8804488656026 37.77698969485113 5.00377140045166 -1.1341883182525634 0.0004274461000001395
970807 138.7795470433012 37.49865604315927 5.3373565673828125 -0.6338110446929932 -0.0006619259999993687
970809 138.45682125730488 35.67369350088284 1.7791187286376953 -0.5226161003112793 -0.00011658399999987523
970810 138.92028608424593 37.58973635614726 5.114966773986817 -0.9562763690948486 -0.0006289731999999049
970811 137.52878190022662 35.57509245545817 1.2231441497802735 -0.22238988876342775 -7.894199999896046e-05
970812 136.47030642486834 35.359730954525986 2.0015087127685547 -0.4003016948699951 -0.0017724709999981769
970813 138.97386891933155 35.11416698962728 0.5559747695922852 -0.533735704421997 0.0008501539999997476
970815 138.60997503009477 35.11715276417185 1.5567291259765625 -0.3780627727508545 5.165470000036976e-05
970817 138.2099847476874 35.06697438884411 0.889559555053711 -1.3565781593322754 0.00020104799999671742
970818 138.08168518738697 35.04488392567531 0.5559749603271484 -0.07783637046813965 -0.00022543099999552396
970822 136.78882515428415 35.30083743492725 1.0007543563842773 -0.6449305534362793 -9.544039999980214e-05
970823 134.58821060926005 35.28334325001636 1.1119495391845704 -0.567094087600708 -0.0015472970000018904
