station lon lat east_vel north_vel up_vel
950175 141.4494012489443 38.682689764649986 14.677730178833007 -3.0133824348449707 0.0012486351000006834
950176 141.14756755736994 38.53947315936675 15.233704757690429 -3.224652862548828 0.0023376307000006593
950177 140.85137572396047 38.41175556898611 13.788171005249023 -2.290615463256836 0.00043159129999992274
950178 140.64286745025592 38.20573973506616 13.121001434326171 -1.7124018669128418 -0.0011794219999984533
950179 140.8440107439505 38.029655165603145 13.899365615844726 -2.3684519290924073 0.001637286899999424
950180 140.44259155579186 37.98992863318382 12.453832054138184 -0.8895594120025635 -0.0013116640000021107
950181 140.5773558213432 40.32504320170101 6.560500907897949 -2.935546112060547 -0.00045688099999949825
950182 140.2636676829982 40.271152695766354 6.560500526428223 -2.5463638305664062 -0.0008773200000007364
950183 140.78734192142412 40.21543515123751 7.227670288085937 -3.991897964477539 -0.00021590700000047037
950184 140.04794297929985 40.24469079996372 6.226915740966797 -2.3795714378356934 -0.0005979670000002101
950185 140.40199614355495 40.006873530793385 8.562009048461913 -3.313608741760254 -0.0005482259999979533
950186 140.13238459964512 39.93605110134798 8.339619445800782 -2.824351119995117 -0.0006561816000001386
950187 140.5970557120531 39.74915741660001 11.67546730041504 -3.5804765701293944 -0.002097810000000777
950188 140.23422315178132 39.65830514123496 10.452323150634765 -3.291369915008545 -0.0012347946999994974
950189 140.38663614056765 39.54928766724174 11.675466918945313 -3.213533401489258 -0.0015682603000001904
950190 140.55979182592034 39.32699651527577 12.898611450195313 -3.6360740661621094 -0.0014852860000004852
950191 139.90772752720585 39.20605890178172 10.341128158569337 -2.5130054473876955 -0.0005660394999999596
950192 140.16199355820132 39.16420750174619 11.564271926879883 -3.358086681365967 -0.0014576140000031046
950193 140.6296026229094 39.05189632700943 13.676975631713868 -3.8584639549255373 -0.003776844000003621
950194 139.54766980884446 39.18555969958539 8.784399223327636 -1.7457602500915528 -0.0015320721999998455
950195 139.95738561015523 38.75971775907499 11.341882514953614 -1.8903138160705566 -0.0022978801999997247
950196 139.83177968812876 38.59403439695254 11.453077697753907 -1.8124773502349854 -0.0022397269999999024
950197 139.74226171891615 38.14617385411149 10.674712944030762 -0.867320442199707 -0.0008795059999982868
950198 140.09353982447777 37.96360567620813 11.453077697753907 -0.9451568603515625 -0.0021511019999991277
950199 140.07758749707656 38.19754171137486 11.008297538757324 -0.9006789207458497 -0.0029216840000003685
950200 140.46650329550428 37.68330650596814 11.675467109680175 -0.6226916790008545 -0.0008336820000010903
950201 140.75509258334068 37.56055123592681 11.564272499084472 -1.6012069225311278 -0.00045454899999981536
950202 140.07269249008192 37.56694676366761 10.00754337310791 0.15567293167114257 -0.0008642059999942831
950204 139.52863732117976 37.47346177012271 7.783645057678223 0.30022625923156737 -0.0026577000000031605
950205 140.66212745299632 37.32546688015574 9.78515338897705 -1.089710283279419 -0.00054048800000146
950206 139.36435537477524 37.302798348227945 7.227670097351075 0.7338865280151368 -0.0038405679999982565
950207 139.5037775093879 37.28148883908193 7.783645057678223 0.23350930213928223 -0.002469053000004351
950209 139.87143624629866 37.26107173684258 9.117984008789062 0.21127033233642578 -0.0017169749999993654
950210 140.2599389336187 37.12629344175414 8.895594215393066 -0.1667924404144287 -0.0013601209999990261
950211 140.56165390751113 37.08929409784564 8.450814628601075 -0.6449305534362793 -0.0008547889999988457
950212 140.41327955131777 36.86209149374503 6.560500717163086 -0.8006034374237061 -0.0012510020000007672
950213 140.29343183556006 36.65056602881485 6.22691593170166 -0.4114212512969971 -0.0008183459999997922
950214 140.75392443158213 36.80030740232447 7.1164754867553714 -1.6568044662475585 0.00033724769999992076
950215 140.077953178638 36.36491161647603 5.226161766052246 -0.38918228149414064 -0.0011840239999997948
950216 140.47634036688592 36.3443684746604 5.3373565673828125 -0.9785153865814209 -0.0008994604999998046
950217 140.03926424846745 36.854234254458824 7.0052801132202145 0.1445535182952881 -0.00036424900000042726
950218 139.6192540795002 36.66598350387776 6.33811092376709 0.7672450065612793 -0.0017149579999966135
950219 139.92347344459384 36.598945655346206 5.8933309555053714 0.0 -0.0008110549999997829
950220 139.22490981851206 36.76969227688013 6.004525947570801 0.6115720272064209 -0.00111610199999177
950221 138.55271743342803 36.50799581982233 3.8918224334716798 0.8784399509429932 -0.002089279999995597
950222 139.33039176035837 36.42162815933478 5.114966964721679 0.5893331050872803 -0.001855659000000287
950223 139.07568848454775 35.986891290337084 3.4470428466796874 0.8117230415344239 -0.0007583259999989877
950224 139.79599062458155 35.89596961275223 4.336602020263672 -0.06671695709228516 -0.0008393556000001468
950225 140.04809617243993 35.657205626153434 3.8918222427368163 -0.4892576217651367 -0.0015326026000003878
950226 140.3849096721726 35.24324292635125 3.0022628784179686 -0.1667923927307129 1.8476999997574239e-06
950227 139.97489011950745 35.00279149145848 1.4455341339111327 0.522616195678711 -0.0002552645999998049
950228 139.630652687429 35.663697144731394 3.224652862548828 0.33358473777770997 -6.696220000037555e-05
950229 139.1626028523705 35.33620843968519 1.22314395904541 0.6782891273498535 -0.0026222969999992072
950230 139.14241623213923 35.2685998955399 2.335093307495117 1.2898612022399902 0.00029013099999986025
950231 139.25335768742096 38.46539038791055 8.45081443786621 -1.100829839706421 -0.0014573395999995854
950232 138.5130931758112 38.31934560966262 6.560500907897949 0.31134581565856934 -0.000820811500000218
950233 138.47168736674203 38.063279185406046 6.22691593170166 0.31134581565856934 -0.0019248945000001072
950234 139.3514683858729 37.92938298574849 8.673204040527343 -0.34470429420471194 -0.0017358315999999262
950235 138.2730735052703 37.81590161177839 5.337356376647949 0.37806267738342286 -0.002151566199999877
950236 139.4778969040596 37.685905461948714 8.339619636535645 -0.1667923927307129 -0.0027620249999998235
950237 138.78051213138116 37.6675231856746 7.338865280151367 -0.011119556427001954 -0.001368637099999148
950238 139.0591275110323 37.662294808843015 7.5612548828125 0.14455342292785645 -0.0018283923000005585
950239 138.99801686517245 37.46771785243277 6.671695709228516 0.6115720272064209 -0.003120714000002067
950240 138.7899890071748 37.31131469042259 6.6716960906982425 0.4447796821594238 -1.0419000000183587e-05
950241 138.3335757950761 37.23112202483565 5.2261615753173825 0.5670941829681396 -0.00020491980000088007
950242 138.93372714421028 37.16603519861939 6.115720748901367 0.4447796821594238 -0.000589295999998285
950243 138.1001951692734 37.16079064978143 4.558992195129394 0.4892577171325684 -0.0007373349999966194
950244 138.60872903097373 37.07913399257716 5.670940971374511 0.7227670669555664 -0.001904767999997148
950245 137.87385041911043 37.04517344536396 4.114212226867676 0.7116475105285645 -0.000426562699999522
950246 138.83085086287332 36.993459620333525 5.670941352844238 0.8450814723968506 -0.000965880999996216
950247 138.1986785258615 36.86540421333993 3.7806272506713867 0.7227669715881347 -0.0003678760000070724
950248 136.99612815660876 36.74062097661281 2.779873085021973 0.5893331050872803 -0.0009660155999995368
950249 137.19519856176623 36.634336811080416 2.779873085021973 0.7672450065612793 -0.001367858100000774
950250 137.4398983000897 36.57870573058063 2.779873085021973 0.5782136440277099 -0.0015968609999958971
950251 136.9205601250675 36.40187924826263 2.223898506164551 1.100829839706421 -0.003419076000000132
950252 136.91927182544012 37.85049537790637 4.114212226867676 0.33358473777770997 -0.0016649078999996902
950253 137.27005235567412 37.44602714118657 4.336602020263672 0.4892576217651367 -0.000944462900000076
950255 136.38894404426628 36.39445632555467 2.112703323364258 0.6115720748901368 -0.002859206400000147
950256 136.63394876333555 36.1652892784155 2.223898506164551 0.8784399032592773 -0.0018458679999980633
950257 136.2789464461584 36.14561944231323 1.8903139114379883 0.5782136917114258 -0.001604100399999453
950258 136.50492503563723 35.98490818006933 1.3343391418457031 0.41142120361328127 -0.0024086350000004585
950259 135.98976450941615 35.945004871078794 1.5567289352416993 0.8228424072265625 -0.001953999999999212
950260 136.1973950605629 35.79278225219157 1.667923927307129 0.46701869964599607 -0.001918994999999768
950261 135.90764053666385 35.53440951203199 1.4455337524414062 0.9451569557189942 -0.0010781229000002667
950262 135.60888074115033 35.4627149754061 1.2231441497802735 0.9340373516082764 -0.0019449498000000177
950263 138.31639795566736 35.855979039488886 2.335093307495117 0.47813825607299804 -0.0014812050000045929
950264 138.6951338942012 35.74687551750884 2.6686782836914062 0.7116475105285645 -0.00033821199999692906
950265 138.43616985658795 36.801709050474734 4.89257698059082 0.45589914321899416 -0.001311049000003095
950266 137.8723348958679 36.70646871786129 3.6694326400756836 0.7116474628448486 0.0015832330000080219
950267 138.24747069916825 36.66515541578409 3.78062744140625 0.9117983818054199 -0.0011968130000013844
950268 138.3225267158031 36.38617691303439 3.3358476638793944 0.7672450542449951 -0.0007239799999979368
950269 138.63779985496168 36.34601410513667 3.6694326400756836 0.9340373039245605 -0.001953957000000628
950270 137.90281801151121 36.32237163791694 3.002263069152832 1.2898611545562744 -0.002084181999998691
950271 138.21648811097293 36.208467721750516 3.4470426559448244 0.7116475582122803 0.0007633789999999862
950272 138.46097569875224 36.130639962057494 2.891067886352539 0.6671695232391357 -0.0042584959999999224
950273 137.98301349825542 36.121109591706364 2.1127038955688477 0.745005989074707 -0.002439456999991307
950274 137.69626143351803 35.78361812361011 1.3343389511108399 1.0118737697601319 -0.0005462670000042635
950275 138.03831879085948 35.556130000171706 1.4455341339111327 0.9673957824707031 -0.0023153049999905307
950276 137.81523878348085 35.521092268544116 1.4455341339111327 1.1786662101745606 -0.0007531040000003486
950277 137.92527307649084 35.31714439146455 1.3343393325805664 0.867320442199707 -0.0012544320000017705
950278 137.58766951138614 35.24699947009466 1.0007543563842773 1.1119491577148437 -0.0012354389999927663
950279 137.1471741393926 36.33551078120468 2.668678092956543 1.0563518524169921 -0.0017874800000072355
950280 136.95276435245322 36.03304870829902 1.5567289352416993 0.867320442199707 -0.0016686980000031326
950281 137.53486873903233 35.97345841212598 1.6679241180419921 0.6449306011199951 -2.8640000004998e-05
950282 136.86318265173347 35.86694139363948 1.5567289352416993 0.5893331527709961 -0.0012561439999956292
950283 136.9753031516508 35.75778320012562 1.2231441497802735 0.8450814723968506 -0.0017852390000030027
950284 137.42477414538004 35.6571894886661 1.22314395904541 0.9451569080352783 -0.0008141550000004827
950285 136.4887689023535 35.63615338822653 1.2231441497802735 0.7894838809967041 -0.0013378369999998085
950286 136.61139549394855 35.63289784793719 1.5567291259765625 0.8228423595428467 -0.0016230839999991531
950287 137.17414606411214 35.61208667994856 1.0007543563842773 1.0341127395629883 -0.002087435999999343
950288 136.68728360653225 35.48832464000227 1.111949348449707 0.9451568603515625 -0.0016088406999998028
950289 137.12468863125957 35.47870073348051 1.1119491577148437 1.0229933261871338 -0.00085287400000027
950291 136.5497440244622 35.371709802993664 1.000754165649414 0.8006034374237061 -0.0017944169000003285
950292 137.11023274457423 35.367372495636495 1.0007543563842773 0.8006034374237061 -0.001828236999998012
950293 137.40560748465398 35.26196731642052 1.0007547378540038 0.8228425025939942 -0.0012883699999974851
950294 136.59344589742452 35.227905840598204 1.0007543563842773 0.8784399032592773 -0.0020091964000002347
950295 137.98041640867663 35.03151837412024 0.2223897933959961 1.3565781116485596 -0.002983836000004203
950298 136.92997982648646 35.33476088411897 1.1119491577148437 0.8895594120025635 -0.0007946587999995813
950299 136.8288334708079 35.19010686269426 0.889559555053711 0.7005280494689942 -0.0014648635000000354
950300 137.2535636017115 35.13875295347759 0.8895593643188476 0.9451568603515625 -0.001827404000002275
950301 137.31316496067254 35.03946515568572 0.7783647537231445 1.0341127872467042 -0.0010532299999965744
950317 136.19794673906662 35.557331504034266 1.1119489669799805 0.7672449588775635 -0.001979080000000977
950318 136.05366712694826 35.466286795730724 1.3343389511108399 0.6449305534362793 -0.001516997999999603
950319 135.91320876801308 35.35125491125289 1.0007543563842773 1.0452322483062744 -0.0025858989999989037
950320 136.06282851133946 35.31897490008734 1.0007539749145509 0.4003016948699951 -0.0016500659999991285
950321 136.23561445826564 35.26944124876753 0.8895593643188476 0.9896347999572754 -0.002018814000001612
950322 135.87080919934237 35.137040124424495 1.3343393325805664 0.8562010288238525 -0.0019281820000003336
950327 135.1732162542599 35.75235304991239 1.4455339431762695 0.745005989074707 -0.0005047509999997146
950328 134.93228682259672 35.55568158523972 1.2231441497802735 0.5559746265411377 -0.0018399071000004597
950329 135.1640355032179 35.29233641169722 0.8895587921142578 0.8339618682861328 -0.0014873670000000061
950331 135.36690575904066 35.16378699932573 0.8895591735839844 1.1119491577148437 -0.0013028950000034457
950332 135.56452306929557 35.07758200803427 0.7783643722534179 0.6226916313171387 -0.0024852600000002667
950341 134.58249464574297 35.43674684534844 0.22238998413085936 0.5670941352844239 -0.0012582080000015593
950342 134.81850326171005 35.31489832239549 1.111949348449707 0.5003771781921387 -0.0024960870000029444
950344 134.5859601688557 35.094454171986506 1.3343393325805664 0.6226915836334228 -0.0020693370000003596
950345 134.97258910703349 35.09078461796906 0.7783645629882813 0.5337356090545654 -0.0021149739999998473
950378 134.0466707898637 35.45675479705739 1.4455341339111327 1.0229933261871338 -0.000798055999999292
950379 133.4390724195987 35.34553550297089 0.6671695709228516 0.43366031646728515 -0.0028632950000002213
950380 134.23736794694557 35.26586268531271 0.7783641815185547 0.7116475105285645 -0.0030613319999986286
950381 133.30853272719514 35.16457472371537 0.7783643722534179 0.8339619636535645 -0.0011378969999952914
950382 133.23988078244358 36.28529009673298 1.5567287445068358 1.134188175201416 -0.0019756907999990856
950383 132.9843792755408 36.09320958355832 0.8895593643188476 0.7005280494689942 -0.001397278800000379
950384 132.7432146558393 35.39261485250961 1.0007547378540038 0.6338111400604248 -0.0022601934000000766
950385 132.99542376581482 35.19561314670633 1.0007543563842773 0.13343396186828613 -0.00211331399999608
950386 132.50732220247843 35.18595412294454 1.1119491577148437 0.4336602210998535 -0.0015394926000013242
950387 132.72050602546025 35.01977308117602 0.5559745788574219 0.35582385063171384 -0.001791520000000446
950389 133.79247734025904 35.26353853634875 1.2231437683105468 1.0341127395629883 -0.0009638999999992848
950390 134.3196405958369 35.09964123335765 0.7783643722534179 1.1897857189178467 -0.001325506000000587
950391 134.23477038051456 35.020881496974134 0.7783643722534179 0.5893331050872803 -0.0020942390000016076
950392 133.7345024698851 35.00296134338322 0.7783643722534179 0.7672450542449951 -0.0006499019999978373
95105 139.17103514883752 35.040627876360354 0.0 0.7005280494689942 -0.0021373292999996353
960522 141.5774164214567 42.884431040246234 -0.2223897933959961 0.25574827194213867 -0.0008812100000000101
960523 141.4070931098171 42.7731892530206 0.0 0.122314453125 -0.0012498300000004293
960525 140.76762324077006 42.551378986066865 0.22238998413085936 -0.04447793960571289 -0.0004692809999994552
960526 140.87637246316106 42.47390122414542 0.3335845947265625 0.24462890625 -0.001546471500000024
960527 139.44615065742755 42.060503880521146 1.0007543563842773 -0.4781381607055664 -0.0024873947999999755
960528 140.66686876572243 42.123142410259995 0.3335847854614258 -0.1000753402709961 -0.0011594285000001037
960529 140.71543714807126 41.976685806976384 0.6671693801879883 -0.4447796821594238 -0.0015710339999998268
960530 140.07123096226886 41.80302607013365 1.0007545471191406 -0.6782891273498535 -0.001363016300000197
960533 141.44758892041355 41.40470451571616 1.2231441497802735 -0.7005280494689942 -0.0013786856999999486
960534 140.49076933425985 41.18507638347408 2.112703323364258 -1.4677730560302735 -0.0016564647999999238
960535 140.82198753131834 41.145543936708165 2.001508331298828 -2.0682255744934084 -0.0014194158999998763
960537 141.13181033758102 40.86235775811385 2.6686782836914062 -2.891068172454834 -0.00022482230000093751
960538 140.58922914798538 40.7062724252185 3.78062744140625 -2.468527317047119 -7.651100000316547e-06
960539 141.37621427790393 40.676394562812064 3.5582374572753905 -3.0578604698181153 -0.0002394092999992381
960540 140.4785321923632 40.62434200672769 4.447797012329102 -2.702036666870117 0.00024646880000034344
960541 140.80335195083794 40.64356294488932 4.558992195129394 -3.3692062377929686 -0.0006856139999968036
960542 140.45156849130643 40.91017441633469 3.1134580612182616 -2.0682256698608397 -0.0008815142999999637
960543 141.06634030172455 39.953073353044 9.117984199523926 -4.9259352684021 -0.0006475890000047002
960544 140.7691995090622 39.35129322006522 13.454586410522461 -4.403318977355957 -0.0014152469999999084
960546 141.57550391237885 39.14308296075865 16.568044090270995 -3.5248791694641115 -0.0011211660000000733
960547 141.6753050642635 39.59611625561332 15.567289543151855 -4.203168296813965 -0.0025108110000019225
960548 140.84787999835015 38.54621509750521 14.45534019470215 -2.813231658935547 -9.936919999944393e-05
960549 141.21293969866454 38.425050124420046 14.566535377502442 -3.1912943840026857 0.002673479099999554
960550 141.50072189044468 38.30117733556857 12.565026473999023 -3.157935905456543 0.0009647610000001805
960551 139.84894288652487 39.89113095510534 7.783644676208496 -2.2461376190185547 -0.0004682521000006545
960552 140.04473202664258 39.82580486584776 8.56200942993164 -2.7909927368164062 -0.0006873658000003501
960553 140.7328618480583 39.702675051902034 12.453831672668457 -3.5915960311889648 -0.002301378999999315
960554 140.50670563416432 39.1990911271406 12.787416648864745 -3.458162212371826 -0.0024232569999981025
960555 139.92750763846544 39.01596847517954 10.674712944030762 -2.3350934982299805 -0.001975412299999846
960556 140.36517035381573 38.496765841084226 13.565781211853027 -1.6901628494262695 -0.003001937999999882
960557 140.27115462330735 38.14809415509824 11.897857666015625 -1.2120246410369873 -0.0020430940000011333
960559 140.20566625368713 37.61595187241082 10.785907745361328 0.14455337524414064 -0.0015001499999925728
960560 140.37291436260386 37.62072862335969 11.23068733215332 -0.022239017486572265 -0.00023183199999721182
960561 140.13588922984493 37.42450663325628 10.00754337310791 0.4336601734161377 -0.0011678139999958149
960563 139.5861691689695 37.09724869796318 7.672450065612793 0.42254066467285156 -0.0020615039999938743
960564 139.46169569524668 38.056182112609946 8.45081443786621 -0.4225407600402832 -0.0030458679999995296
960565 138.36988819678905 38.02368674703896 6.004526138305664 0.2891067981719971 -0.002054773799999765
960566 138.70694453003614 37.53583135067337 6.115721130371094 0.23350930213928223 -0.001882688499999574
960567 138.51637459184425 37.348538942302596 5.670941352844238 0.3558237552642822 -0.0008583793999996203
960568 139.02025961171597 37.31987028119914 6.560500907897949 0.5782135486602783 -0.003164749000001166
960569 138.24259069919233 37.056681438719565 4.558991432189941 0.4336602210998535 -0.00042865049999960545
960570 137.89387489828025 36.950871481933454 4.0030170440673825 0.6004525661468506 -0.0017110919999993256
960571 139.07391735558284 37.75206347040536 7.338865280151367 0.07783641815185546 -0.0016151534999998773
960572 137.36951786544032 36.73695825380793 3.3358474731445313 0.633811092376709 -0.0016334856000000287
960573 137.03190069634027 36.649561909599974 2.779873085021973 0.6226916313171387 -0.0017922648000009644
960574 137.13854694403742 37.306969825241254 4.225407218933105 0.35582385063171384 -0.002632106999999451
960575 136.71876300934082 37.15674439994335 3.0022632598876955 0.24462876319885254 -0.0016729576000003021
960576 136.99607129160157 37.12315622580128 4.114212417602539 -0.07783646583557129 -0.0017817469999997116
960577 136.7556534065873 36.817478612708506 2.8910682678222654 0.4114211559295654 -0.0019477983000001585
960578 136.60533561208757 36.370068966303144 2.335093688964844 0.7672449588775635 -0.0016472010000001091
960579 136.18499348917717 35.96888721886886 1.4455337524414062 0.7227670669555664 -0.003303928500000097
960580 136.0559840924173 35.83684116254202 1.4455341339111327 0.633811092376709 -0.0029140272000006463
960581 140.4976077983459 36.7430253236427 6.449305725097656 -1.1230687141418456 -0.001410942999996223
960582 139.98777226958967 36.30070471171336 5.114966773986817 -0.3224652767181396 -0.0003653201000005879
960583 139.93150422537659 36.11481326541726 4.670186996459961 -0.044477987289428714 -0.0005813032999995472
960584 140.20244939689692 36.031338983745385 4.781381607055664 -0.5782137393951416 -0.00021407659999965744
960586 139.80575668973253 36.97958136893625 7.45005989074707 0.21127047538757324 -0.0008945300000050338
960587 139.8542649254364 36.776371356424164 6.449305725097656 0.3224652767181396 -0.0012056040000004487
960588 140.15769841951143 36.6924546873787 6.33811092376709 -0.2223897933959961 -0.0009468079999976453
960589 139.4905967803173 36.624174241841246 6.338110733032226 0.5114967346191406 0.0006986099999949147
960590 140.1793159808924 36.54221509871234 5.559746170043946 -0.7783644676208497 -0.0009064219999999068
960591 138.59144967410907 36.61631796885896 5.003771591186523 1.0007543563842773 4.380999998829793e-05
960592 139.06664539820088 36.23467072459316 4.447797203063965 0.6671695232391357 0.0003047559999998839
960593 138.91242222388644 36.14275368901575 3.6694326400756836 0.811722993850708 0.0004848659999993288
960606 138.69038298223808 35.64951852051968 2.3350934982299805 0.8784398555755615 -0.0004781859999980043
960607 139.02577795251207 35.5118682016102 2.44628849029541 0.522616195678711 -0.0027246810000065127
960608 137.98455266494668 36.23902972983557 3.558237838745117 1.9347917079925536 0.0012362829999915449
960609 137.87175225621533 36.22836934831768 3.5582374572753905 0.4447797775268555 0.0027496770000084323
960610 138.4992838953744 36.28471375376022 3.335847282409668 1.256502628326416 -0.0018736269999976684
960611 137.68262882737875 36.084663547503894 1.5567289352416993 1.0897103309631349 -0.0005780700000059368
960612 138.21448619390753 36.02616327443318 2.5574832916259767 0.9006788253784179 -0.0012621500000022934
960613 138.5830292681076 35.97414749533707 2.223898506164551 0.7561254978179932 -0.0020102200000110316
960614 137.59827532348226 35.880003175789994 1.3343393325805664 1.0118738174438477 -0.0004465950000053454
960615 137.98389075545853 35.72629333001491 2.335093307495117 0.9117984771728516 -0.0014224679999983892
960616 137.67639847921754 35.34373426261913 0.7783643722534179 0.733886432647705 -0.0011518000000023676
960617 136.90427190333006 36.26146817309701 2.3350934982299805 0.978515338897705 -0.0010051869999983865
960618 137.36302196658588 36.285642757672214 2.335093307495117 1.2342637062072754 -0.0016424239999992096
960619 137.20067042194162 35.91163470375108 1.5567289352416993 0.8006034374237061 -0.0028618069999993166
960621 138.92835610490692 35.204394830678105 1.2231441497802735 0.45589914321899416 0.0001019579999990583
960626 138.9068945447798 35.04724339474095 0.3335845947265625 0.1667924404144287 -0.0027629711999999527
960627 140.08631298402 36.10363478067774 4.558992004394531 -0.30022635459899905 -0.0002298151999994502
960629 137.07356656745603 35.23908659391478 0.6671697616577148 0.9006788253784179 -0.0011396899999994048
960630 136.96580217969807 35.16842178731845 0.889559555053711 0.7894839763641357 -0.0007492593999998576
960633 136.69425147607242 35.050911415205874 0.7783643722534179 0.7561254501342773 -0.0009917721999997298
960638 136.26474738756653 35.42035693575675 1.1119495391845704 0.811722993850708 -0.002417927000001896
960639 136.04120008556532 35.0857237540077 0.5559743881225586 0.7894840717315674 -0.0013816980000001422
960640 135.03404906412968 35.68507800262674 1.4455341339111327 0.6004525661468506 -0.001178612700000059
960641 135.41583176156533 35.48221431706421 1.2231443405151368 0.8895594596862793 -0.0018784240000002228
960642 135.54952356428527 35.27585962303053 1.4455339431762695 1.1675467491149902 -0.0007353080000001456
960643 135.7733036372818 35.05313674987733 1.2231443405151368 0.8673203945159912 -0.001337005999999974
960645 134.67737970255413 35.62120155011682 0.889559555053711 0.7116475105285645 -0.0013906841999997254
960646 134.72871256251705 35.461262113225004 1.3343389511108399 1.3121001720428467 -0.0012351490000000354
960647 135.02203518444662 35.23788007451829 1.2231441497802735 1.0563518047332763 -0.0023038029999980837
960648 134.77122250766683 35.162743264048515 1.0007543563842773 0.7894840240478516 -0.0015168810000034227
960654 133.3396867695343 35.43601028761652 0.6671693801879883 0.811722993850708 -0.0007323081999999204
960655 134.32528022349697 35.361442567481745 1.111949348449707 0.8339619159698486 -0.0008849479999980759
960656 133.13788892654614 35.56353463932204 1.3343389511108399 0.9117983818054199 -0.0007213436999997213
960660 133.56399130757333 35.16966158724749 0.7783649444580079 0.4447795867919922 -0.002076433999991423
960752 139.05673981172143 36.53925917412097 5.003771591186523 0.7116475105285645 -0.0006169470000031652
960753 139.26933186564477 36.00373547240954 3.780627632141113 0.4447796821594238 -0.00038634699999988696
960754 139.18220099934842 35.88404864628805 3.0022634506225585 0.4892576694488525 -0.0005856440000002294
960755 139.36597292816626 35.80080221218034 3.3358476638793944 0.5782135486602783 -0.00043967100000088524
960756 140.24916240998732 35.28838329539405 3.002263069152832 0.3002263069152832 -0.0007924232000007692
960758 139.36989965441882 35.61642830726937 2.6686786651611327 0.46701869964599607 -0.0004069610000016155
960759 139.6138441097783 35.160866862492924 2.223898506164551 1.5567289352416993 -0.0017614593000004676
970792 141.08105849181194 42.420546604415506 -0.11119499206542968 0.24462881088256835 -0.0007312782999996159
970794 140.37123575585838 41.93485172704398 0.7783643722534179 -0.5448552131652832 -0.0012568610000016633
970795 141.45260421683423 39.849010390643244 12.45383186340332 -4.892576789855957 -0.001676095000004807
970796 140.98847595869182 39.12700021817663 14.344145393371582 -4.069734382629394 -0.0020592759999999545
970797 140.64565837417388 37.984404586712586 13.009806251525879 -1.3565781116485596 -0.0002625919999999837
970798 140.82291647829337 40.044970304534154 8.673204231262208 -4.503394603729248 -0.0011276739999971142
970799 140.0946472957234 38.43433964408584 11.897857093811036 -1.3121001720428467 -0.003752167999999756
970800 140.84166353387417 37.01844635489194 7.783644676208496 -2.012628126144409 -0.0006666370000004918
970801 139.4022408768104 37.036934467190434 7.5612548828125 0.18903145790100098 -0.0003458070000078806
970802 138.94482297319212 36.77806112697538 5.337356185913086 0.8228424072265625 -0.0006119699999999284
970803 140.19993289799518 38.288979597319106 11.897857093811036 -1.1786663055419921 -0.0025544860000024983
970804 139.52192543910172 35.419268708777615 2.6686782836914062 0.8784399032592773 0.00035308289999989027
970805 139.22603795284886 37.828158754107754 7.5612548828125 -0.2891068458557129 -0.0026862422999997192
970806 138.8804488656026 37.77698969485113 6.560500526428223 0.4336602210998535 -0.0020141537999997182
970807 138.7795470433012 37.49865604315927 6.226915740966797 0.5337356567382813 -0.0013474830000006933
970809 138.45682125730488 35.67369350088284 2.0015085220336912 0.8562008380889893 -0.0010848940000016682
970810 138.92028608424593 37.58973635614726 6.782890510559082 0.4114212512969971 -0.0016773273000005417
970811 137.52878190022662 35.57509245545817 1.4455341339111327 1.078590726852417 -0.0014603280000017095
970812 136.47030642486834 35.359730954525986 1.0007547378540038 1.0007543563842773 -0.000998260000000073
970813 138.97386891933155 35.11416698962728 0.5559745788574219 0.12231450080871582 2.264800000091327e-05
970815 138.60997503009477 35.11715276417185 0.5559745788574219 0.4003016948699951 -0.0003096664000004523
970817 138.2099847476874 35.06697438884411 0.889559555053711 -0.633811092376709 -0.0007282400000008238
970818 138.08168518738697 35.04488392567531 1.4455341339111327 0.3780627727508545 -0.0010916879999967933
970822 136.78882515428415 35.30083743492725 0.889559555053711 0.7783644676208497 -0.001141043800000574
970823 134.58821060926005 35.28334325001636 0.8895591735839844 1.1564271926879883 -0.001695735999999215
