station lon lat east_vel north_vel up_vel
950177 140.85137572396047 38.41175556898611 7.672450065612793 -0.6115720748901368 -0.0009520703999996271
950178 140.64286745025592 38.20573973506616 8.562009620666505 -0.5337356090545654 0.002166703000000325
950179 140.8440107439505 38.029655165603145 7.227670288085937 -0.35582380294799804 0.002046949300000733
950180 140.44259155579186 37.98992863318382 7.561255073547363 -0.15567288398742676 -0.0003960239999969417
950181 140.5773558213432 40.32504320170101 4.558992195129394 -1.8791942596435547 -0.0008803489999991143
950182 140.2636676829982 40.271152695766354 4.225407218933105 -1.5567290306091308 -0.001060203400000148
950183 140.78734192142412 40.21543515123751 4.670186996459961 -2.4240492820739745 -0.0014162150000004204
950184 140.04794297929985 40.24469079996372 4.336602401733399 -1.2342637062072754 -0.000746077299999115
950185 140.40199614355495 40.006873530793385 6.560500907897949 -2.07934513092041 0.0027949559999996152
950186 140.13238459964512 39.93605110134798 5.448551368713379 -1.6345654487609864 -0.00022035679999987678
950187 140.5970557120531 39.74915741660001 7.0052801132202145 -2.0459866523742676 -0.002305372999998667
950188 140.23422315178132 39.65830514123496 6.671695518493652 -1.9903892517089843 0.0001861864000005653
950189 140.38663614056765 39.54928766724174 7.338865089416504 -1.934791660308838 -0.0008523855999996499
950190 140.55979182592034 39.32699651527577 8.11722927093506 -2.5352444648742676 -0.002843469999999115
950191 139.90772752720585 39.20605890178172 6.894085693359375 -1.4232951164245606 -0.001094667699999974
950192 140.16199355820132 39.16420750174619 7.450060081481934 -2.546363925933838 0.002446935000000394
950193 140.6296026229094 39.05189632700943 8.006034660339356 -2.1683011054992676 -0.0005590810000001056
950194 139.54766980884446 39.18555969958539 6.115721130371094 -0.9673957824707031 -0.0006805837999998232
950195 139.95738561015523 38.75971775907499 7.561255645751953 -1.4232951164245606 -0.0021457510999994154
950196 139.83177968812876 38.59403439695254 7.116475296020508 -1.1008296966552735 -0.0004707670000016151
950197 139.74226171891615 38.14617385411149 6.671695709228516 -0.35582380294799804 -0.0007065409999995609
950198 140.09353982447777 37.96360567620813 6.226915740966797 -0.12231440544128418 -0.0020812250000005863
950199 140.07758749707656 38.19754171137486 7.227670478820801 -0.5893331050872803 -0.0006365130000006048
950200 140.46650329550428 37.68330650596814 6.449305725097656 -0.1779118537902832 -0.001024858999997491
950201 140.75509258334068 37.56055123592681 5.782136535644531 0.622691535949707 -6.588900000110698e-05
950202 140.07269249008192 37.56694676366761 5.4485515594482425 0.9673958778381347 -0.0005427730000064912
950204 139.52863732117976 37.47346177012271 5.11496639251709 0.46701865196228026 -0.002727343000003657
950205 140.66212745299632 37.32546688015574 5.559746360778808 -0.3669432640075684 0.002968748000000687
950206 139.36435537477524 37.302798348227945 4.892576789855957 0.26686782836914064 0.0007777459999999791
950207 139.5037775093879 37.28148883908193 4.336602020263672 0.6338111400604248 -0.001781458000004932
950209 139.87143624629866 37.26107173684258 3.8918224334716798 -0.23350939750671387 0.0007700639999939085
950210 140.2599389336187 37.12629344175414 4.447797393798828 0.9896347522735596 -0.0010221709999996165
950211 140.56165390751113 37.08929409784564 4.003017425537109 -0.6449305534362793 0.0037701060000017604
950212 140.41327955131777 36.86209149374503 3.3358476638793944 0.5337356090545654 0.0014538799999996854
950213 140.29343183556006 36.65056602881485 2.891067886352539 0.46701879501342775 0.0010967810000011013
950214 140.75392443158213 36.80030740232447 2.891067886352539 -0.6115721225738525 0.0007832354000001374
950215 140.077953178638 36.36491161647603 3.2246532440185547 0.23350934982299804 0.000912094000000252
950216 140.47634036688592 36.3443684746604 2.223898696899414 -0.5670941829681396 0.0006289998999989166
950217 140.03926424846745 36.854234254458824 3.78062744140625 0.25574827194213867 -0.0019549789999985024
950218 139.6192540795002 36.66598350387776 3.224652862548828 0.9451569557189942 -0.0026298139999994417
950219 139.92347344459384 36.598945655346206 3.6694326400756836 -0.033358526229858396 0.0009388639999997394
950220 139.22490981851206 36.76969227688013 3.4470426559448244 0.7116476058959961 -0.0013354449999951612
950221 138.55271743342803 36.50799581982233 4.00301685333252 0.03335857391357422 0.0011511999999925138
950222 139.33039176035837 36.42162815933478 3.0022628784179686 0.7561254501342773 -0.0004082750000009128
950223 139.07568848454775 35.986891290337084 2.0015085220336912 0.6894084930419921 -0.0004789560000006077
950224 139.79599062458155 35.89596961275223 2.44628849029541 0.12231450080871582 0.0003106400999996595
950225 140.04809617243993 35.657205626153434 1.3343387603759767 0.42254071235656737 0.0020150166999997055
950226 140.3849096721726 35.24324292635125 1.1119491577148437 0.3113457202911377 0.00039668650000024286
950227 139.97489011950745 35.00279149145848 1.2231441497802735 1.0118739128112793 9.667250000049421e-05
950228 139.630652687429 35.663697144731394 1.890313720703125 0.4892576217651367 0.00011827699999997777
950229 139.1626028523705 35.33620843968519 0.7783645629882813 0.7783645153045654 0.00021511399999951664
950230 139.14241623213923 35.2685998955399 1.0007543563842773 0.46701869964599607 -0.00019261679999971193
950231 139.25335768742096 38.46539038791055 5.782136344909668 -0.5226161479949951 0.00026975030000002674
950232 138.5130931758112 38.31934560966262 4.558992004394531 0.03335838317871094 -0.0006180474000004211
950233 138.47168736674203 38.063279185406046 4.336602020263672 0.05559749603271484 0.0012572726999998452
950234 139.3514683858729 37.92938298574849 6.115720939636231 0.04447793960571289 -0.001055657400000598
950235 138.2730735052703 37.81590161177839 4.2254070281982425 -0.10007538795471191 -7.815190000002304e-05
950236 139.4778969040596 37.685905461948714 5.559746360778808 -0.34470434188842775 -9.133899999937966e-05
950237 138.78051213138116 37.6675231856746 4.670186614990234 0.1779118537902832 -0.00023034359999911657
950238 139.0591275110323 37.662294808843015 5.559746360778808 0.07783637046813965 -0.0021468456999997445
950239 138.99801686517245 37.46771785243277 4.558991813659668 0.2779872894287109 -0.002771899000001099
950240 138.7899890071748 37.31131469042259 4.114212417602539 0.7227670192718506 -0.003945966999999939
950241 138.3335757950761 37.23112202483565 2.8910680770874024 0.5337355613708497 -0.0012248381000006248
950242 138.93372714421028 37.16603519861939 2.779873085021973 0.2891068458557129 -0.0009769360000007055
950243 138.1001951692734 37.16079064978143 3.7806272506713867 0.4447797298431396 -0.0012062580000019806
950244 138.60872903097373 37.07913399257716 4.447797203063965 0.022239017486572265 0.0017788590000009207
950245 137.87385041911043 37.04517344536396 3.4470426559448244 0.05559749603271484 -0.001087151500000516
950246 138.83085086287332 36.993459620333525 4.447797393798828 0.12231440544128418 -0.0016467139999974735
950247 138.1986785258615 36.86540421333993 4.447797012329102 0.6115721225738525 0.0013554819999967549
950248 136.99612815660876 36.74062097661281 2.112703323364258 -0.31134586334228515 0.00048331269999977164
950249 137.19519856176623 36.634336811080416 2.44628849029541 0.41142120361328127 -0.0010046223999992776
950250 137.4398983000897 36.57870573058063 1.2231441497802735 -0.14455342292785645 0.006802747000006093
950251 136.9205601250675 36.40187924826263 3.335847854614258 1.4677730083465577 0.0025124870000013287
950252 136.91927182544012 37.85049537790637 3.002263069152832 0.3113457679748535 -0.00033859669999998233
950253 137.27005235567412 37.44602714118657 3.3358480453491213 0.21127033233642578 -0.0005032045000000096
950255 136.38894404426628 36.39445632555467 1.8903139114379883 0.6004526615142822 -0.0003972631999999976
950256 136.63394876333555 36.1652892784155 3.1134578704833986 -0.7450059413909912 0.0010290240000017548
950257 136.2789464461584 36.14561944231323 1.7791187286376953 1.2565026760101319 0.0002937991000003137
950258 136.50492503563723 35.98490818006933 1.4455341339111327 0.9451568603515625 -0.0008976079999996501
950259 135.98976450941615 35.945004871078794 1.3343389511108399 0.9117983818054199 -0.0002791479999999069
950260 136.1973950605629 35.79278225219157 1.3343387603759767 0.7783644676208497 -0.0006554609999994909
950261 135.90764053666385 35.53440951203199 1.2231443405151368 1.0674713134765625 0.0003985871000004693
950262 135.60888074115033 35.4627149754061 1.1119491577148437 0.26686773300170896 -0.0003324130000002867
950263 138.31639795566736 35.855979039488886 2.0015087127685547 0.6115721225738525 0.0009996629999932337
950264 138.6951338942012 35.74687551750884 1.5567287445068358 0.8784399509429932 0.00016715699999849675
950265 138.43616985658795 36.801709050474734 3.4470428466796874 0.6671695709228516 0.00013278100000206904
950266 137.8723348958679 36.70646871786129 4.003017616271973 1.045232343673706 0.00094426000000567
950267 138.24747069916825 36.66515541578409 2.0015087127685547 0.7227670669555664 0.001087467000002107
950268 138.3225267158031 36.38617691303439 2.335093688964844 0.811722993850708 -0.0006931379999969067
950269 138.63779985496168 36.34601410513667 2.3350934982299805 1.3009806632995606 0.00028947900000275695
950270 137.90281801151121 36.32237163791694 1.3343391418457031 0.6115720748901368 0.0017716489999997976
950271 138.21648811097293 36.208467721750516 2.2238981246948244 1.0118738651275634 -0.00018722099999877174
950272 138.46097569875224 36.130639962057494 2.668678092956543 0.6004526138305664 0.0013485769999988407
950273 137.98301349825542 36.121109591706364 2.0015085220336912 0.4558992385864258 0.00013191500000857558
950274 137.69626143351803 35.78361812361011 1.0007539749145509 0.8673203945159912 -0.0014355179999938628
950275 138.03831879085948 35.556130000171706 1.0007543563842773 0.7672449588775635 -0.003017557999999099
950276 137.81523878348085 35.521092268544116 1.667923927307129 0.4781382083892822 -2.4763999999777297e-05
950277 137.92527307649084 35.31714439146455 1.000754165649414 0.2557483196258545 -0.001087449000004881
950278 137.58766951138614 35.24699947009466 0.4447797775268555 0.8450814723968506 3.652599999668382e-05
950279 137.1471741393926 36.33551078120468 2.779873085021973 0.3780627727508545 0.00023751700000502752
950280 136.95276435245322 36.03304870829902 1.3343391418457031 0.7672450542449951 3.878700000541358e-05
950281 137.53486873903233 35.97345841212598 1.5567293167114258 0.5670941829681396 -0.0008484399999815651
950282 136.86318265173347 35.86694139363948 1.1119489669799805 1.0118737697601319 -0.00034741200000212304
950283 136.9753031516508 35.75778320012562 1.5567293167114258 0.03335847854614258 -0.00042675799999756234
950284 137.42477414538004 35.6571894886661 1.3343389511108399 0.5782135963439942 8.604399999967427e-05
950285 136.4887689023535 35.63615338822653 1.0007545471191406 1.1786662101745606 -0.0006393749999972443
950286 136.61139549394855 35.63289784793719 1.3343387603759767 0.9340373992919921 -0.0009906529999994973
950287 137.17414606411214 35.61208667994856 1.2231443405151368 0.7783644676208497 -0.00035097399999983736
950288 136.68728360653225 35.48832464000227 0.7783643722534179 0.8450814247131347 -0.00025233880000001817
950289 137.12468863125957 35.47870073348051 1.0007545471191406 0.511496639251709 -0.00019283100000109244
950291 136.5497440244622 35.371709802993664 1.2231443405151368 0.14455337524414064 0.0009694109000001561
950292 137.11023274457423 35.367372495636495 0.889559555053711 0.5670941829681396 -0.00019533999999907792
950293 137.40560748465398 35.26196731642052 1.0007547378540038 0.6671695709228516 0.0003553250000038588
950294 136.59344589742452 35.227905840598204 0.3335847854614258 0.6115720272064209 6.482659999988983e-05
950295 137.98041640867663 35.03151837412024 1.1119495391845704 0.5114966869354248 -0.000548598000000311
950298 136.92997982648646 35.33476088411897 0.7783643722534179 0.8006034374237061 -0.0006857835999994677
950299 136.8288334708079 35.19010686269426 0.7783643722534179 0.5337356567382813 0.0009752016000000197
950300 137.2535636017115 35.13875295347759 0.889559555053711 0.8784399032592773 -0.00048070299999949386
950301 137.31316496067254 35.03946515568572 0.5559747695922852 0.6449305534362793 -0.0013681130000009034
950317 136.19794673906662 35.557331504034266 1.4455341339111327 1.0118738651275634 -0.0005697700000013128
950318 136.05366712694826 35.466286795730724 0.889559555053711 0.4114211559295654 9.974200000044675e-05
950319 135.91320876801308 35.35125491125289 1.22314453125 0.04447789192199707 0.00013978100000144877
950320 136.06282851133946 35.31897490008734 0.6671693801879883 0.8006034374237061 -0.0006960709999987103
950321 136.23561445826564 35.26944124876753 0.0 1.145307731628418 0.0006298149999992119
950322 135.87080919934237 35.137040124424495 1.1119495391845704 0.30022621154785156 0.00025314099999889094
950327 135.1732162542599 35.75235304991239 1.3343393325805664 0.5226161479949951 -0.0009284253000004128
950328 134.93228682259672 35.55568158523972 1.0007543563842773 0.20015077590942382 -0.0006464711000006673
950329 135.1640355032179 35.29233641169722 1.0007543563842773 0.07783646583557129 -0.0006159610000011639
950331 135.36690575904066 35.16378699932573 0.8895593643188476 0.5226161479949951 -0.00029140299999994566
950332 135.56452306929557 35.07758200803427 1.0007543563842773 0.3891822338104248 -0.000341052999999647
950341 134.58249464574297 35.43674684534844 1.3343389511108399 0.25574827194213867 -0.0005718269999988479
950342 134.81850326171005 35.31489832239549 1.7791187286376953 0.6560501098632813 0.00018735200000037367
950343 135.18189883040884 35.10528516461546 0.8895593643188476 0.6782890319824219 0.00020779399999923954
950344 134.5859601688557 35.094454171986506 0.889559555053711 0.5448551177978516 -0.00035217599999839424
950345 134.97258910703349 35.09078461796906 1.0007547378540038 0.522616195678711 -0.000602329000000168
950378 134.0466707898637 35.45675479705739 0.889559555053711 0.7227670669555664 -0.0005909039999991705
950379 133.4390724195987 35.34553550297089 1.3343393325805664 0.5559745788574219 0.0004328069999999684
950380 134.23736794694557 35.26586268531271 -1.6679243087768554 1.0007543087005615 0.0013545030000017277
950381 133.30853272719514 35.16457472371537 1.0007547378540038 0.622691535949707 -0.0009508429999982582
950382 133.23988078244358 36.28529009673298 1.4455341339111327 0.45589914321899416 -0.0007368806999991761
950383 132.9843792755408 36.09320958355832 1.3343393325805664 0.5448551654815674 -0.0007551330000005408
950384 132.7432146558393 35.39261485250961 1.000754165649414 0.5003772258758545 -0.0002376775999998415
950385 132.99542376581482 35.19561314670633 0.7783643722534179 0.5448551177978516 -0.0015271629999972446
950386 132.50732220247843 35.18595412294454 1.0007543563842773 0.5782135963439942 -4.0457500000457e-05
950387 132.72050602546025 35.01977308117602 -0.1111948013305664 1.2342637062072754 0.001427883000002339
950389 133.79247734025904 35.26353853634875 0.22238998413085936 2.190540075302124 -8.463699999765595e-05
950390 134.3196405958369 35.09964123335765 0.6671695709228516 0.989634895324707 0.00019996699999751398
950391 134.23477038051456 35.020881496974134 1.0007543563842773 0.6894084930419921 -0.0008320419999989781
950392 133.7345024698851 35.00296134338322 0.889558982849121 0.5114967346191406 -0.0005015789999987419
95105 139.17103514883752 35.040627876360354 1.0007539749145509 0.7783645153045654 -0.00024034010000093531
960522 141.5774164214567 42.884431040246234 0.22238998413085936 0.4558992385864258 0.00027091420000004975
960523 141.4070931098171 42.7731892530206 0.4447793960571289 0.20015087127685546 -0.0004990319999990334
960525 140.76762324077006 42.551378986066865 0.7783645629882813 0.15567293167114257 -0.0001337385999995888
960526 140.87637246316106 42.47390122414542 0.6671695709228516 0.26686782836914064 0.00014698850000058883
960527 139.44615065742755 42.060503880521146 1.4455339431762695 -0.21127033233642578 -0.0004688158000000442
960528 140.66686876572243 42.123142410259995 0.7783647537231445 0.0 -0.00013271770000002902
960529 140.71543714807126 41.976685806976384 1.0007543563842773 -0.25574827194213867 -0.0001536369999996623
960530 140.07123096226886 41.80302607013365 1.4455337524414062 -0.2557483673095703 -9.863449999869545e-05
960533 141.44758892041355 41.40470451571616 1.0007545471191406 -0.4781381607055664 0.0002448635000007471
960534 140.49076933425985 41.18507638347408 0.22239036560058595 -0.1000753402709961 -0.00046252490000000537
960535 140.82198753131834 41.145543936708165 2.0015085220336912 -0.8228425025939942 9.489370000039798e-05
960537 141.13181033758102 40.86235775811385 1.7791187286376953 -1.4788926124572754 -0.0002902871000003415
960538 140.58922914798538 40.7062724252185 2.8910682678222654 -2.0904645919799805 -0.0005347365000005766
960539 141.37621427790393 40.676394562812064 2.3350934982299805 -1.534489917755127 -0.000655269800000724
960540 140.4785321923632 40.62434200672769 3.002263069152832 -1.756879997253418 -0.0015000451999995334
960541 140.80335195083794 40.64356294488932 3.6694326400756836 -1.7235213279724122 -0.001684779000004255
960542 140.45156849130643 40.91017441633469 2.223898506164551 -1.000754451751709 -0.0004954919999995866
960543 141.06634030172455 39.953073353044 4.892577171325684 -3.602715492248535 0.00032049600000050305
960544 140.7691995090622 39.35129322006522 7.33886489868164 -3.22465295791626 0.0007668020000039632
960546 141.57550391237885 39.14308296075865 9.673958206176758 -2.07934513092041 -0.00042386699999923393
960547 141.6753050642635 39.59611625561332 7.0052801132202145 -1.7124018669128418 0.001500289000000521
960548 140.84787999835015 38.54621509750521 6.894085502624511 -0.3335847854614258 0.0005080845000009048
960549 141.21293969866454 38.425050124420046 8.673204231262208 -1.5789679527282714 0.0020145733999996198
960550 141.50072189044468 38.30117733556857 7.672450065612793 -1.8458357810974122 0.0029464439999998147
960551 139.84894288652487 39.89113095510534 4.89257698059082 -1.3565780639648437 -0.0011140119000003779
960552 140.04473202664258 39.82580486584776 6.115721130371094 -1.667923927307129 -0.000568118600000389
960553 140.7328618480583 39.702675051902034 7.672450256347656 -2.20165958404541 -0.0019456019999950058
960554 140.50670563416432 39.1990911271406 8.006034851074219 -2.0904645919799805 -0.0019912210000001098
960555 139.92750763846544 39.01596847517954 7.338865280151367 -1.145307731628418 -0.001833549299999504
960556 140.36517035381573 38.496765841084226 8.006034660339356 -0.978515338897705 -0.0010323630000016238
960557 140.27115462330735 38.14809415509824 6.894085502624511 -0.3669432163238525 -0.0016502000000002681
960559 140.20566625368713 37.61595187241082 6.004525566101075 0.03335838317871094 0.0019035560000020268
960560 140.37291436260386 37.62072862335969 6.449305725097656 0.1779118537902832 -0.0034911360000023707
960561 140.13588922984493 37.42450663325628 6.226916313171387 0.35582380294799804 0.0009649309999986144
960563 139.5861691689695 37.09724869796318 2.891067695617676 0.9673958778381347 0.005677121000007901
960564 139.46169569524668 38.056182112609946 5.8933313369750975 -0.5114967346191406 -0.002092539000000215
960565 138.36988819678905 38.02368674703896 4.670186614990234 -0.04447793960571289 -3.220500000011839e-05
960566 138.70694453003614 37.53583135067337 4.781381988525391 0.2779872894287109 -0.0006050012999992305
960567 138.51637459184425 37.348538942302596 4.1142120361328125 0.2779872894287109 -0.0011292552999996985
960568 139.02025961171597 37.31987028119914 4.892577171325684 0.33358473777770997 -0.0015817320000024893
960569 138.24259069919233 37.056681438719565 3.669432258605957 0.6560501098632813 0.0001211544000000231
960570 137.89387489828025 36.950871481933454 4.447797203063965 1.134188175201416 0.0010338700000005474
960571 139.07391735558284 37.75206347040536 4.781381988525391 0.3891822338104248 -0.0009724396000002855
960572 137.36951786544032 36.73695825380793 2.335093688964844 0.15567293167114257 -9.28033999997524e-05
960573 137.03190069634027 36.649561909599974 2.223898696899414 0.6560501098632813 -7.635900000479979e-06
960574 137.13854694403742 37.306969825241254 2.779873085021973 0.5337356567382813 -0.00032427699999857393
960575 136.71876300934082 37.15674439994335 2.557483100891113 0.4781381607055664 -0.0008529342999999301
960576 136.99607129160157 37.12315622580128 2.6686779022216798 0.9229178905487061 -0.00016900900000109685
960577 136.7556534065873 36.817478612708506 2.2238983154296874 0.5448551177978516 -0.000340048000000337
960578 136.60533561208757 36.370068966303144 2.223898696899414 0.34470429420471194 0.0001333579999993617
960579 136.18499348917717 35.96888721886886 1.5567289352416993 0.5670941829681396 0.0007837405000003627
960580 136.0559840924173 35.83684116254202 1.2231441497802735 0.4892576217651367 0.0005347030000010022
960581 140.4976077983459 36.7430253236427 2.557483673095703 -0.8006034374237061 0.0021012999999982184
960582 139.98777226958967 36.30070471171336 2.8910680770874024 0.4447795867919922 0.0023226778999998034
960583 139.93150422537659 36.11481326541726 3.4470426559448244 0.07783641815185546 0.0019078869000011879
960584 140.20244939689692 36.031338983745385 2.446288299560547 -0.5003772258758545 -0.005542687899999521
960585 140.16476727903202 36.95230601104468 4.003017425537109 -0.022238969802856445 -0.0005341630000032183
960586 139.80575668973253 36.97958136893625 3.6694326400756836 1.1119492530822754 -0.00013814299999239665
960587 139.8542649254364 36.776371356424164 4.336602020263672 0.6449306011199951 -0.0025409719999970547
960588 140.15769841951143 36.6924546873787 3.5582380294799805 -0.21127033233642578 0.0009755289999986872
960589 139.4905967803173 36.624174241841246 4.558992195129394 0.5893332004547119 0.0017741200000045865
960590 140.1793159808924 36.54221509871234 3.224652862548828 -0.11119494438171387 2.7721000000724418e-05
960591 138.59144967410907 36.61631796885896 3.558237648010254 0.5448551654815674 -0.00023999000000003435
960592 139.06664539820088 36.23467072459316 2.557483673095703 0.4892576217651367 -0.00011392499999942629
960593 138.91242222388644 36.14275368901575 2.1127037048339843 0.8895594120025635 -0.00021482600000126694
960606 138.69038298223808 35.64951852051968 1.8903139114379883 0.3780627727508545 0.001308908000004294
960607 139.02577795251207 35.5118682016102 0.7783647537231445 0.622691535949707 -0.0013236300000016854
960608 137.98455266494668 36.23902972983557 2.1127037048339843 1.223144245147705 -0.0034617850000017826
960609 137.87175225621533 36.22836934831768 1.2231443405151368 0.6226916790008545 0.0010866200000009484
960610 138.4992838953744 36.28471375376022 2.779873275756836 0.7227670669555664 0.00040386299999681794
960611 137.68262882737875 36.084663547503894 3.0022628784179686 0.4781381607055664 0.00015779999998812854
960612 138.21448619390753 36.02616327443318 1.8903135299682616 0.7116475105285645 -0.00020406000001003122
960613 138.5830292681076 35.97414749533707 0.7783645629882813 0.5114966869354248 0.000413099999991573
960614 137.59827532348226 35.880003175789994 2.779873275756836 -0.14455337524414064 0.0004928510000013376
960615 137.98389075545853 35.72629333001491 1.6679235458374024 0.5782136440277099 0.0010792270000024474
960616 137.67639847921754 35.34373426261913 1.0007539749145509 0.6004526138305664 0.0002912299999934476
960617 136.90427190333006 36.26146817309701 2.4462881088256836 0.5114965915679932 0.0006519710000020496
960618 137.36302196658588 36.285642757672214 1.4455337524414062 0.633811092376709 -0.0003173860000060813
960619 137.20067042194162 35.91163470375108 0.889559555053711 0.7227670669555664 -0.0005816430000038508
960621 138.92835610490692 35.204394830678105 1.000754165649414 0.6004525661468506 -0.00038496799999734323
960626 138.9068945447798 35.04724339474095 1.0007543563842773 0.4558992385864258 7.665579999951432e-05
960627 140.08631298402 36.10363478067774 2.1127038955688477 0.5226161003112793 0.00193346479999974
960629 137.07356656745603 35.23908659391478 0.889559555053711 0.5114966869354248 -0.0003412819999994099
960630 136.96580217969807 35.16842178731845 1.000754165649414 0.7672450542449951 -0.0007488285999997402
960633 136.69425147607242 35.050911415205874 0.5559749603271484 0.9006790161132813 -0.0019261521000004222
960638 136.26474738756653 35.42035693575675 0.667169189453125 0.41142120361328127 -0.0005947600000013153
960639 136.04120008556532 35.0857237540077 1.0007543563842773 0.4336602210998535 -0.0003825629999994362
960640 135.03404906412968 35.68507800262674 1.3343393325805664 0.3669432163238525 -0.0021041882999995208
960641 135.41583176156533 35.48221431706421 0.7783645629882813 0.5337356090545654 -0.0005484262999999601
960642 135.54952356428527 35.27585962303053 1.111949348449707 0.3669432640075684 0.00037055500000064966
960643 135.7733036372818 35.05313674987733 1.0007543563842773 0.5893331050872803 -0.0004667240000003403
960645 134.67737970255413 35.62120155011682 1.2231441497802735 0.13343396186828613 0.0007988408000002778
960646 134.72871256251705 35.461262113225004 1.111949348449707 0.7672449588775635 -0.00011644199999949478
960647 135.02203518444662 35.23788007451829 1.2231443405151368 0.6115721225738525 -0.00012121700000022884
960648 134.77122250766683 35.162743264048515 0.6671697616577148 0.06671700477600098 -0.00011151899999504167
960655 134.32528022349697 35.361442567481745 0.889559555053711 0.5559746265411377 -0.0005261770000004162
960656 133.13788892654614 35.56353463932204 0.889559555053711 0.622691535949707 -0.000772352100000262
960660 133.56399130757333 35.16966158724749 1.667923927307129 0.46701869964599607 -0.0010628859999997076
960752 139.05673981172143 36.53925917412097 3.7806272506713867 0.5114967346191406 5.835399999796209e-05
960753 139.26933186564477 36.00373547240954 2.779873085021973 0.5559746265411377 0.001010881000001973
960754 139.18220099934842 35.88404864628805 2.446288299560547 0.5226161479949951 3.29010000029939e-05
960755 139.36597292816626 35.80080221218034 1.7791189193725585 0.5448550701141357 -0.0003165830000000369
960756 140.24916240998732 35.28838329539405 1.8903139114379883 -0.011119556427001954 0.002597872599999107
960758 139.36989965441882 35.61642830726937 4.336602020263672 1.8791943550109864 -0.000529821000000652
960759 139.6138441097783 35.160866862492924 1.000754165649414 0.7227670669555664 0.000232787999999573
970792 141.08105849181194 42.420546604415506 0.4447797775268555 0.11119489669799805 -0.0004059965000003274
970794 140.37123575585838 41.93485172704398 0.5559749603271484 0.38918218612670896 -0.0012904769999977361
970795 141.45260421683423 39.849010390643244 6.782890319824219 -2.3795713424682616 -0.0003418119999992086
970796 140.98847595869182 39.12700021817663 7.450060272216797 -1.5567289352416993 0.00042247599999996056
970797 140.64565837417388 37.984404586712586 7.5612548828125 -0.30022625923156737 -0.005035030000000518
970798 140.82291647829337 40.044970304534154 5.11496639251709 -1.7124018669128418 0.0010979089999977986
970799 140.0946472957234 38.43433964408584 7.227670288085937 -1.0674713611602784 -0.0015589840000018284
970800 140.84166353387417 37.01844635489194 3.7806278228759767 -0.7450060367584228 0.0011143795000009503
970801 139.4022408768104 37.036934467190434 2.8910682678222654 0.2557483196258545 0.0019940519999977367
970803 140.19993289799518 38.288979597319106 7.227670097351075 -0.6671696186065674 -0.001259328999998388
970804 139.52192543910172 35.419268708777615 1.4455339431762695 0.6449305057525635 -0.0005161642999993888
970806 138.8804488656026 37.77698969485113 5.4485515594482425 0.011119508743286132 -0.0015091504000004363
970807 138.7795470433012 37.49865604315927 6.004526138305664 0.08895597457885743 -0.002987884999998869
970809 138.45682125730488 35.67369350088284 0.1111948013305664 0.30022625923156737 0.0014340860000004341
970810 138.92028608424593 37.58973635614726 4.7813817977905275 -0.022238969802856445 -0.004266449699999697
970811 137.52878190022662 35.57509245545817 1.3343393325805664 0.5337356567382813 -0.00021378299999810224
970812 136.47030642486834 35.359730954525986 0.5559745788574219 0.5448551177978516 2.7640999999789528e-05
970813 138.97386891933155 35.11416698962728 1.0007545471191406 0.5114966869354248 5.521600000122362e-05
970815 138.60997503009477 35.11715276417185 1.111949348449707 0.6115720748901368 0.000247737299999784
970817 138.2099847476874 35.06697438884411 -0.2223897933959961 1.1564272880554198 -0.00011249099999304235
970818 138.08168518738697 35.04488392567531 1.22314395904541 0.2891067028045654 0.0009775869999998576
970822 136.78882515428415 35.30083743492725 0.7783647537231445 0.7227670669555664 6.265469999959805e-05
970823 134.58821060926005 35.28334325001636 1.890313720703125 0.811722993850708 0.001036260000000766
